Key,Text,Tooltip,File
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wu_dilemmaFIRST,你將吳氏納爲妾室，她的剛正與氣概將助你一臂之力。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wu_dilemmaSECOND,你遣人把吳氏從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaFIRST,你將袁氏納爲妾室，她的姓氏將爲你的霸業添上濃厚的一筆。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaSECOND,你遣人把袁氏從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhen_dilemmaFIRST,你將甄氏納爲妾室，此真孝婦也。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhen_dilemmaSECOND,你遣人把甄氏從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaFIRST,你將鄭姜納爲妾室，她如一股狂風一般難以阻擋。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaSECOND,你遣人把鄭姜從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhurong_dilemmaFIRST,你將祝融夫人納爲妾室 ，今有火神侍奉必將令士氣大振。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhurong_dilemmaSECOND,你遣人把祝融夫人從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lu_ji_dilemmaFIRST,你將呂姬納爲妾室，她的美貌可與她的武藝相媲美。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lu_ji_dilemmaSECOND,你遣人把呂姬從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_song_jinting_dilemmaFIRST,你將侯氏納爲妾室，她在邊疆侍奉公孫瓚的經驗實爲可貴。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_song_jinting_dilemmaSECOND,你遣人把侯氏從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_xiao_qiao_dilemmaFIRST,你將小喬納爲妾室，她的甜言蜜語如音樂般餘音繚繞。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_xiao_qiao_dilemmaSECOND,你遣人把小喬從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zhang_xueer_dilemmaFIRST,你將祝張氏納爲妾室 ，此女有麟鳳之氣。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zhang_xueer_dilemmaSECOND,你遣人把張氏從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zheng_lan_dilemmaFIRST,你將鄭蘭納爲妾室，從此總比多一個叛賊好些。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zheng_lan_dilemmaSECOND,你遣人把鄭蘭從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zou_yuan_dilemmaFirst,你將鄒氏納爲妾室，今夕必將翻雲覆雨。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zou_yuan_dilemmaSECOND,你遣人把鄒氏從府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_cai_yanFIRST,你派出特使重金將蔡琰贖回，但當她離開她的孩子們時，面容全無光彩。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_cai_yanSECOND,你決定將國庫的資金用於更有用的地方，但卻愧對了蔡氏家族。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_mtu_dilemma_suggestion_of_rebel_sistersFIRST,得人錢財，與人消災，有錢能使鬼都推磨！,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_mtu_dilemma_suggestion_of_rebel_sistersSECOND,你堅定的拒絕了與她們妥協。,True,[04]__MTU_events__Common.loc.tsv
ceo_equipped_set_bonuses_description_3k_main_item_set_celestial_fury2,不義者天自罰之,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_description_3k_main_item_set_tacticians_design2,千百韜略盡見矣,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_changshan_zhaozilong,「阿斗有命矣。」,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_eight_principle_of_yong,似鳥頭燕尾，又似鳥頭鳳尾，橫豎筆畫絲絲露白，飛筆斷白，燥潤相宜，似枯筆做成。,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_invincible,「子龍一身都是膽也！」,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_sorrow_and_anger,「人生幾何時，懷憂終年歲。」,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_main_item_set_celestial_fury2,天怒將軍,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_main_item_set_tacticians_design2,龍韜虎略,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_changshan_zhaozilong,單騎救主,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_eight_principle_of_yong,飛白書,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_invincible,虎威,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_sorrow_and_anger,懷古傷今,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lady_cai_yan_wenji_01,「婉娩淑女，與士並列。至柔動剛，彤管煒節。」,True,[01]__MTU_generals__Water_strategist.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_accessory_eight_principles_of_yong,積弊已深，頹勢已定。,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger,字字是血，句句是淚。,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_armour_jian_yongs_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_armour_lady_cai_yans_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_armour_zhao_yuns_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_chen_jius_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_chunyu_qiongs_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_dong_mins_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_eminent_calligrapher_armour_water_unique,此袍用料上乘，寬緊合身，非名士不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_empty_lunchpail,空空如也,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_gao_shuns_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_hidden_flow,此劍寒氣逼人，可如兩股暗流般襲向敵手。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_hua_xins_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_huang_zus_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_bian_huilans_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_da_qiaos_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_dong_bais_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_dong_peishans_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_gongsun_jintings_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_guan_yinpings_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_lu_jis_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_lu_zhengs_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_ma_lanlis_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_ma_yunlus_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_trieus_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_wang_litings_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_wu_minyus_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_xiao_qiaos_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_zhang_jinglans_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_zhang_xingcais_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_zou_yuans_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_line_breaker,此戟的重量與平衡恰到好處，是一把善於瓦解敵陣的利器。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_luo_juns_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_mount_lady_trieus_elephant_unique,趙嫗親手馴服的巨象，來去如響雷地震般驚天動地,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_phoenix_beak,這把武器猶如鳳喙一般尖銳，鋒芒逼人。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_qu_gongs_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_shen_peis_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_comet_spear,此矛銳不可擋，如彗星劃過星空一般刺穿敵腹。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_dachui,重達五十斤的巨椎，據說一擊可讓人筋骨盡裂。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_diplomat,就算是說客也需要防身之物。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_goshawk,此弓僅配鷹覷鶻望之人。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_hawk,此弓就如飛隼一般，看似小巧，實則力大無窮。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_hometowns_bow,此弓鑄造的鑄造者與你同鄉，真是令人欣慰。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_invincible,所向披靡,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_juque,穿銅釜，絕鐵礪 ，胥中決如粢米。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_mothers_bow,慈母所贈，豈可不用乎？,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_point_piercer,此矛猶如蝰蛇的毒牙一般致命。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_sharp_light,銳利得發光，此戟不遜於方天畫戟。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_shengxie,吳主孫權有六劍，三曰辟邪。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_wind_of_north,此弓射出的箭矢疾如狂風，眨眼間就能破軍殺將。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_wind_of_taiyuan,此弓射出的箭矢風捲殘雲，竟然會發出如同太原狂風一般的聲音。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_young_dragon,雛龍雖尚且稚嫩，卻也是龍。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_wu_anguos_armour_unique,完美契合武安國的身材，爲這個傑出的戰士量身定製。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_yan_xiangs_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_zhang_baos_armour_unique,此甲輕重得當，寬緊合身，非名將不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chen_jiu_01,龐德戒昭果毅，敵者必討,True,[01]__MTU_generals__Wood_champion.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_01,凡淳于瓊所進之言，皆可反其道而行之。,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn,淳于瓊氣節剛烈，曾被漢靈帝冊封爲西園八校尉之一。,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_dong_min_01,貪暴成性，荼毒關中。,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_gao_shun_01,仲氏大將軍張勳號令三軍誰敢不從？,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_hua_xin_01,「華歆清純德素，誠一時之俊偉也。」,True,[01]__MTU_generals__Water_strategist.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_huang_zu_01,「祖宿狡猾，爲表腹心，出作爪牙，表之鴟張，以祖氣息。」,True,[01]__MTU_generals__Wood_champion.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_jian_yong_01,簡雍擅於辯論、議事，但也閒暇自得，行爲不檢。,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_bian_huilan_01,「妻無子，下城，乞納宜祿妻。」,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_cai_yan_01,「婉娩淑女，與士並列。至柔動剛，彤管煒節。」,True,[01]__MTU_generals__Water_strategist.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_da_qiao_01,馮氏不僅天姿國色，還因胸懷大志而深受袁術寵愛。,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_dong_bai_01,董卓遍封其宗族，董白尚未及笄，便被封爲渭陽君，在郿城東起壇。,True,[01]__MTU_generals__Water_strategist.loc.tsv
