Key,Text,Tooltip,File
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_cai_yan_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_dong_dilemmaFIRST,將董氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_dong_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_du_dilemmaFIRST,將劉氏入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_du_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_feng_dilemmaFIRST,將馮氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_feng_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_lu_zheng_dilemmaFIRST,將陸政納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_lu_zheng_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_ma_dilemmaFIRST,將華氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_ma_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_ma_yunlu_dilemmaFIRST,將馬雲祿納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_ma_yunlu_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_mi_dilemmaFIRST,將糜氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_mi_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_sun_dilemmaFIRST,將孫仁納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_sun_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_trieu_dilemmaFIRST,將趙嫗納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_trieu_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_wang_dilemmaFIRST,將伊健麗婷納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_wang_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_wu_dilemmaFIRST,將吳氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_wu_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaFIRST,將袁氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zhen_dilemmaFIRST,將甄氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zhen_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaFIRST,將鄭姜納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zhurong_dilemmaFIRST,將祝融夫人納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lady_zhurong_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lu_ji_dilemmaFIRST,將呂姬納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_lu_ji_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_song_jinting_dilemmaFIRST,將侯氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_song_jinting_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_xiao_qiao_dilemmaFIRST,將小喬納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_xiao_qiao_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zhang_xueer_dilemmaFIRST,將張氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zhang_xueer_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zheng_lan_dilemmaFIRST,將鄭蘭納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zheng_lan_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zou_yuan_dilemmaFIRST,將鄒氏納入後宮,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_3k_mtu_leader_concubine_zou_yuan_dilemmaSECOND,不能讓美色誤了大事,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_buddaFIRST,支持他們,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_buddaSECOND,置之不理,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_cai_yanFIRST,派特使將她贖回,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_cai_yanSECOND,不可濫用國庫！,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_empire_rulesFIRST,天下將以王道主義來治理。,True,hv_TEXT_events_rules.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_empire_rulesSECOND,天下將以霸道主義來治理。,True,hv_TEXT_events_rules.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_guan_pingFIRST,此事甚好,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_guan_pingSECOND,此事不妥,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_ji_ling_zhang_xun_dlc07FIRST,收留他們,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_ji_ling_zhang_xun_dlc07SECOND,拒絕他們,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_lu_ji_dlc07FIRST,收留他們,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_lu_ji_dlc07SECOND,拒絕他們,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_northern_army_introFIRST,你需要提高你的聲望！,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_sogdFIRST,僱傭粟特傭兵,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_sogdFOURTH,購買怪劍,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_sogdSECOND,購買良駒,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_sogdTHIRD,什麼都不買,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_white_tiger_01FIRST,嘗試調查,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_white_tiger_01SECOND,隔岸觀火,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_white_tiger_02FIRST,與巨型白虎對峙,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_hv_dilemma_white_tiger_02SECOND,原路返回,False,hv_TEXT_events.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_mtu_dilemma_suggestion_of_rebel_sistersFIRST,妥協,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_mtu_dilemma_suggestion_of_rebel_sistersSECOND,拒絕和解,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_warlords_endgame_checkerFIRST,啓用,False,!!!!!!warlords_CHINESE_TEXT.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_warlords_endgame_checkerSECOND,不啓用,False,!!!!!!warlords_CHINESE_TEXT.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_warlords_liu_bei_player_moveFIRST,留在徐州，相助陶謙,True,!!!!!!warlords_CHINESE_TEXT.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_label_warlords_liu_bei_player_moveSECOND,離開此地，入蜀；前去引領蜀地百姓。,True,!!!!!!warlords_CHINESE_TEXT.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_dlc07_child_emperor_dilemma_imperial_ancestral_ritesFIRST,正在舉行皇家祭祀儀式……,True,ifo_text_TWEAK.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_dlc07_child_emperor_dilemma_imperial_ancestral_ritesSECOND,正在舉行皇家祭祀儀式……,True,ifo_text_TWEAK.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_dlc07_child_emperor_dilemma_imperial_ancestral_ritesTHIRD,看來你得罪了朝廷……,True,ifo_text_TWEAK.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_dlc07_child_emperor_dilemma_imperial_banquetFIRST,宴會繼續進行……,True,ifo_text_TWEAK.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_dlc07_child_emperor_dilemma_imperial_banquetSECOND,看來你得罪了朝廷……,True,ifo_text_TWEAK.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_bring_cai_yan_dilemma_pcFIRST,你派出特使重金將蔡琰贖回，但當她離開她的孩子們時，面容全無光彩。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_bring_cai_yan_dilemma_pcSECOND,你決定將國庫的資金用於更有用的地方，但卻愧對了蔡氏家族。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_cai_yong_death_dilemma_pcFIRST,當世大儒蔡邕死於了王允的令下,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_cai_yong_death_dilemma_pcSECOND,你改變了王允的主意,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_daughter_guan_trait_dilemma_1FIRST,關羽雖怒，卻不怒不變容，他令其女兒自行打掃狼藉，讓她自己反思。,True,[04]__MTU_events___daughter.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_daughter_guan_trait_dilemma_1SECOND,關羽見一片狼藉，喚來其女，與她一同修復書櫥，並對其悉心教導。,True,[04]__MTU_events___daughter.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_daughter_zhang_trait_dilemma_1FIRST,心愛的酒水被奪走了，銘心張飛大怒，欲讓其女對此事刻骨銘心。於是對張氏大聲斥罵，罵聲震耳欲聾，如同雷鳴。不料張氏卻頂撞其父，斥其父成日醉酒，總有一日會壞大事。,True,[04]__MTU_events___daughter.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_daughter_zhang_trait_dilemma_1SECOND,儘管心愛的酒水被女兒喝得一乾二淨，張飛忍住了心中的不甘以及怒火，對張氏警告了私自觸碰他人物品的品行，以及對她說以後應當邀請他一起飲酒。,True,[04]__MTU_events___daughter.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_lady_trieu_rumor_dilemmaFIRST,你帶著隨從，攀上高山舉辦祭典。夜晚來臨，你發現金星比之前見到時更加明亮了。次日，你從細作口中得知，一位名叫趙嫗的女中豪傑加入了某個派系，活躍於南方。,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_lady_trieu_rumor_dilemmaSECOND,你漸漸的忘記了此事，豈能讓一個夢耽誤了你的霸業？,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_lbFIRST,交戰雙方雙雙接受邀請前來赴宴，你向他們解釋了邀請雙方的原因以及依從天意的提議。袁劉兩家都接受了你的提議，並在驚歎中目睹了箭矢穿過了一百五十步外戟上的小支。,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_lbSECOND,袁劉兩家相爭，與你毫無相干。你深知與其插手其中，不如令鶴蚌相爭，最後還可以方漁翁得利。,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_ylFIRST,雙方都接受了呂布的提議，並在驚歎中目睹了呂布在一百五十步外射中了戟上的小支。,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_lu_bu_interposes_yuan_and_liu_dilemma_ylSECOND, 呂布生性狡猾，此舉必然有詐。你謝過了呂布的宴席，回營深思退敵之計。,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_moh_jian_yong_joins_liu_bei_dilemma_pcFIRST,「你我同心，必成大事！」,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_moh_jian_yong_joins_liu_bei_dilemma_pcSECOND,「我志雖大，但卻前途兇險，你還有家事老小，還是以他們爲重爲好。」\\n\\n 你將簡雍送回了他的住處。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_global_event_xiong_nu_catches_cai_yan_dilemma_pcFIRST,你派出特使重金將蔡琰贖回，然而如此的特殊待遇難免令他人產生妒忌之心。,True,[04]__MTU_events___Cai_family.loc.tsv
