Key,Text,Tooltip,File
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_wu_dilemmaSECOND,你遣人把吴氏从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaFIRST,你将袁氏纳为妾室，她的姓氏将为你的霸业添上浓厚的一笔。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_yuan_anyang_dilemmaSECOND,你遣人把袁氏从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhen_dilemmaFIRST,你将甄氏纳为妾室，此真孝妇也。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhen_dilemmaSECOND,你遣人把甄氏从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaFIRST,你将郑姜纳为妾室，她如一股狂风一般难以阻挡。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zheng_jiang_dilemmaSECOND,你遣人把郑姜从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhurong_dilemmaFIRST,你将祝融夫人纳为妾室 ，今有火神侍奉必将令士气大振。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lady_zhurong_dilemmaSECOND,你遣人把祝融夫人从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lu_ji_dilemmaFIRST,你将吕姬纳为妾室，她的美貌可与她的武艺相媲美。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_lu_ji_dilemmaSECOND,你遣人把吕姬从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_song_jinting_dilemmaFIRST,你将侯氏纳为妾室，她在边疆侍奉公孙瓒的经验实为可贵。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_song_jinting_dilemmaSECOND,你遣人把侯氏从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_xiao_qiao_dilemmaFIRST,你将小乔纳为妾室，她的甜言蜜语如音乐般余音缭绕。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_xiao_qiao_dilemmaSECOND,你遣人把小乔从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zhang_xueer_dilemmaFIRST,你将祝张氏纳为妾室 ，此女有麟凤之气。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zhang_xueer_dilemmaSECOND,你遣人把张氏从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zheng_lan_dilemmaFIRST,你将郑兰纳为妾室，从此总比多一个叛贼好些。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zheng_lan_dilemmaSECOND,你遣人把郑兰从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zou_yuan_dilemmaFirst,你将邹氏纳为妾室，今夕必将翻云覆雨。,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_3k_mtu_leader_concubine_zou_yuan_dilemmaSECOND,你遣人把邹氏从府中送了出去,True,[04]__MTU_events___Concubine.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_cai_yanFIRST,你派出特使重金将蔡琰赎回，但当她离开她的孩子们时，面容全无光彩。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_hv_dilemma_cai_yanSECOND,你决定将国库的资金用于更有用的地方，但却愧对了蔡氏家族。,True,[04]__MTU_events___Cai_family.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_mtu_dilemma_suggestion_of_rebel_sistersFIRST,得人钱财，与人消灾，有钱能使鬼都推磨！,True,[04]__MTU_events__Common.loc.tsv
cdir_events_dilemma_choice_details_localised_choice_title_mtu_dilemma_suggestion_of_rebel_sistersSECOND,你坚定的拒绝了与她们妥协。,True,[04]__MTU_events__Common.loc.tsv
ceo_equipped_set_bonuses_description_3k_main_item_set_celestial_fury2,不义者天自罚之,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_description_3k_main_item_set_tacticians_design2,千百韬略尽见矣,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_changshan_zhaozilong,「阿斗有命矣。」,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_eight_principle_of_yong,似鸟头燕尾，又似鸟头凤尾，横竖笔画丝丝露白，飞笔断白，燥润相宜，似枯笔做成。,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_invincible,「子龙一身都是胆也！」,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_description_3k_mtu_item_set_sorrow_and_anger,「人生几何时，怀忧终年岁。」,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_main_item_set_celestial_fury2,天怒将军,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_main_item_set_tacticians_design2,龙韬虎略,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_changshan_zhaozilong,单骑救主,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_eight_principle_of_yong,飞白书,True,[02]__MTU_items__Accessory.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_invincible,虎威,True,[02]__MTU_items__Weapons.loc.tsv
ceo_equipped_set_bonuses_title_3k_mtu_item_set_sorrow_and_anger,怀古伤今,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lady_cai_yan_wenji_01,「婉娩淑女，与士并列。至柔动刚，彤管炜节。」,True,[01]__MTU_generals__Water_strategist.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_accessory_eight_principles_of_yong,积弊已深，颓势已定。,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger,字字是血，句句是泪。,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_armour_jian_yongs_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_armour_lady_cai_yans_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_armour_zhao_yuns_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_chen_jius_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_chunyu_qiongs_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_dong_mins_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_eminent_calligrapher_armour_water_unique,此袍用料上乘，宽紧合身，非名士不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_empty_lunchpail,空空如也,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_gao_shuns_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_hidden_flow,此剑寒气逼人，可如两股暗流般袭向敌手。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_hua_xins_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_huang_zus_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_bian_huilans_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_da_qiaos_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_dong_bais_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_dong_peishans_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_gongsun_jintings_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_guan_yinpings_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_lu_jis_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_lu_zhengs_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_ma_lanlis_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_ma_yunlus_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_trieus_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_wang_litings_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_wu_minyus_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_xiao_qiaos_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_zhang_jinglans_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_zhang_xingcais_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_lady_zou_yuans_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_line_breaker,此戟的重量与平衡恰到好处，是一把善于瓦解敌阵的利器。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_luo_juns_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_mount_lady_trieus_elephant_unique,赵妪亲手驯服的巨象，来去如响雷地震般惊天动地,True,[02]__MTU_items__Accessory.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_phoenix_beak,这把武器犹如凤喙一般尖锐，锋芒逼人。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_qu_gongs_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_shen_peis_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_comet_spear,此矛锐不可挡，如彗星划过星空一般刺穿敌腹。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_dachui,重达五十斤的巨椎，据说一击可让人筋骨尽裂。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_diplomat,就算是说客也需要防身之物。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_goshawk,此弓仅配鹰觑鹘望之人。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_hawk,此弓就如飞隼一般，看似小巧，实则力大无穷。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_hometowns_bow,此弓铸造的铸造者与你同乡，真是令人欣慰。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_invincible,所向披靡,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_juque,穿铜釜，绝铁砺 ，胥中决如粢米。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_mothers_bow,慈母所赠，岂可不用乎？,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_point_piercer,此矛犹如蝰蛇的毒牙一般致命。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_sharp_light,锐利得发光，此戟不逊于方天画戟。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_shengxie,吴主孙权有六剑，三曰辟邪。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_wind_of_north,此弓射出的箭矢疾如狂风，眨眼间就能破军杀将。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_wind_of_taiyuan,此弓射出的箭矢风卷残云，竟然会发出如同太原狂风一般的声音。,True,[02]__MTU_items__Bow.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_weapon_young_dragon,雏龙虽尚且稚嫩，却也是龙。,True,[02]__MTU_items__Weapons.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_wu_anguos_armour_unique,完美契合武安国的身材，为这个杰出的战士量身定制。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_yan_xiangs_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ancillary_zhang_baos_armour_unique,此甲轻重得当，宽紧合身，非名将不可披戴。,True,[02]__MTU_items__Armour.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chen_jiu_01,庞德戒昭果毅，敌者必讨,True,[01]__MTU_generals__Wood_champion.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_01,凡淳于琼所进之言，皆可反其道而行之。,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn,淳于琼气节刚烈，曾被汉灵帝册封为西园八校尉之一。,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_dong_min_01,贪暴成性，荼毒关中。,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_gao_shun_01,仲氏大将军张勋号令三军谁敢不从？,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_hua_xin_01,「华歆清纯德素，诚一时之俊伟也。」,True,[01]__MTU_generals__Water_strategist.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_huang_zu_01,「祖宿狡猾，为表腹心，出作爪牙，表之鸱张，以祖气息。」,True,[01]__MTU_generals__Wood_champion.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_jian_yong_01,简雍擅于辩论、议事，但也闲暇自得，行为不检。,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_bian_huilan_01,「妻无子，下城，乞纳宜禄妻。」,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_cai_yan_01,「婉娩淑女，与士并列。至柔动刚，彤管炜节。」,True,[01]__MTU_generals__Water_strategist.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_da_qiao_01,冯氏不仅天姿国色，还因胸怀大志而深受袁术宠爱。,True,[01]__MTU_generals__Earth_commander.loc.tsv
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_dong_bai_01,董卓遍封其宗族，董白尚未及笄，便被封为渭阳君，在郿城东起坛。,True,[01]__MTU_generals__Water_strategist.loc.tsv
